Round,Model,Accuracy,F1,Precision,Recall,y_pred,probas
10,Random Forest,0.8738122636856814,0.8343709235740058,0.8399717870369642,0.8583437189164218,[ 7  7  4 ...  4 13  4],"[[0.    0.    0.    ... 0.    0.    0.   ]
 [0.    0.    0.    ... 0.    0.    0.   ]
 [0.    0.    0.    ... 0.    0.    0.   ]
 ...
 [0.    0.    0.    ... 0.    0.    0.   ]
 [0.    0.    0.    ... 0.    0.996 0.002]
 [0.    0.    0.    ... 0.    0.    0.   ]]"
10,LightGBM,0.8671708038796646,0.8251435004705304,0.842519696177427,0.8561999950512813,[ 7  7  4 ...  4 13  4],"[[5.94536371e-07 2.69214593e-09 6.70446787e-10 ... 1.15229053e-06
  2.36895902e-09 2.23732607e-07]
 [3.75599388e-06 2.23130371e-09 6.33557061e-10 ... 6.87266736e-07
  2.50392404e-09 1.49382133e-08]
 [1.41778391e-07 2.27432287e-09 6.74147930e-10 ... 2.85614012e-07
  3.15220413e-09 1.24579724e-08]
 ...
 [1.41778391e-07 2.27432287e-09 6.74147930e-10 ... 2.85614012e-07
  3.15220413e-09 1.24579724e-08]
 [6.07245337e-07 5.44268299e-06 2.71895815e-08 ... 8.77419757e-07
  9.99979684e-01 1.04061066e-05]
 [1.41778391e-07 2.27432287e-09 6.74147930e-10 ... 2.85614012e-07
  3.15220413e-09 1.24579724e-08]]"
10,Logistic Regression,0.673351964491205,0.6049947395737513,0.6412587044198355,0.6617358513521695,[ 7  7  4 ...  4 13  4],"[[1.68138521e-09 9.03375623e-06 2.12247794e-13 ... 3.32692819e-06
  4.46398596e-07 4.20907218e-06]
 [4.62589410e-09 2.34860054e-09 3.80903014e-09 ... 3.44156287e-05
  3.39299116e-09 5.62383805e-08]
 [6.59464661e-10 1.99003297e-16 1.14942575e-09 ... 1.14389727e-08
  7.43345164e-13 2.97161352e-11]
 ...
 [3.07629715e-06 6.13474851e-13 7.02286148e-06 ... 1.42019460e-04
  3.31896871e-09 1.22560358e-07]
 [6.97133548e-09 1.94082932e-04 6.73109342e-14 ... 7.63729136e-07
  8.84848202e-01 1.14952734e-01]
 [6.04442451e-27 1.05080775e-32 2.80026786e-27 ... 1.14717636e-27
  8.02086525e-30 4.55461367e-28]]"
10,XGBoost,0.8759493670886076,0.8394988822851632,0.8468734403924911,0.8592731462499383,[ 7  7  4 ...  4 13  4],"[[2.7125552e-06 4.4011244e-08 5.0715752e-09 ... 2.6489433e-05
  1.5461184e-08 1.2073775e-06]
 [3.5985067e-05 2.0905416e-08 4.6882764e-09 ... 1.8964627e-05
  2.4976613e-08 7.3691552e-08]
 [3.3244703e-06 8.2294335e-08 1.9351740e-08 ... 1.3784120e-05
  5.6597106e-08 2.8974452e-07]
 ...
 [3.3244703e-06 8.2294335e-08 1.9351740e-08 ... 1.3784120e-05
  5.6597106e-08 2.8974452e-07]
 [8.1806803e-07 7.6206520e-06 4.1201737e-08 ... 9.5492476e-07
  9.9998075e-01 7.8063049e-06]
 [3.3244703e-06 8.2294335e-08 1.9351740e-08 ... 1.3784120e-05
  5.6597106e-08 2.8974452e-07]]"
10,MLP (Neural Net),0.7911556797632747,0.7543016615595065,0.7790406469691971,0.7745786729263545,[ 7  7  4 ...  4 13  4],"[[4.59412161e-23 2.36218131e-12 8.33445942e-16 ... 5.65400478e-10
  1.05836024e-10 5.34120955e-06]
 [1.76607372e-07 1.37519197e-07 8.48337368e-07 ... 7.86788156e-06
  5.13638364e-07 8.19238813e-06]
 [3.32933698e-16 3.93803077e-13 1.27788067e-08 ... 1.80705682e-12
  2.48779682e-10 1.34215871e-12]
 ...
 [5.51077776e-13 1.49512782e-10 1.68912205e-06 ... 4.61317828e-09
  2.34121759e-08 5.35454989e-10]
 [1.30710237e-10 1.84304581e-04 2.19540143e-08 ... 2.20536520e-06
  9.65083626e-01 3.47150164e-02]
 [1.19248438e-24 5.36473358e-21 4.81939396e-15 ... 2.22131849e-20
  1.32606594e-15 6.20593466e-20]]"
