Round,Model,Accuracy,F1,Precision,Recall,y_pred,probas
12,Random Forest,0.9246424461614335,0.8873462448711233,0.8833469835229165,0.9085641658616274,[ 7  7  4 ...  4 13  4],"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 1. 0.]
 [0. 0. 0. ... 0. 0. 0.]]"
12,LightGBM,0.9232615485780042,0.8841092041180172,0.8892020591477797,0.9118385159389508,[ 7  7  4 ...  4 13  4],"[[5.16351665e-08 2.01508250e-09 6.72584106e-10 ... 2.87112222e-07
  1.27054495e-09 1.03439944e-08]
 [3.10791121e-06 1.93102200e-09 6.54224183e-10 ... 4.56612307e-07
  1.72194172e-09 3.30684870e-09]
 [1.98544787e-08 1.82628874e-09 6.70621740e-10 ... 2.08690433e-07
  1.90679970e-09 2.81956497e-09]
 ...
 [1.98994669e-08 1.83080406e-09 6.72223553e-10 ... 2.09367882e-07
  1.90994804e-09 2.82504378e-09]
 [7.02917472e-08 4.68461503e-07 8.11680444e-09 ... 3.81307014e-07
  9.99995134e-01 3.34754531e-06]
 [1.98544793e-08 1.82628877e-09 6.70621752e-10 ... 2.08690434e-07
  1.90679977e-09 2.81956502e-09]]"
12,Logistic Regression,0.6803879664639159,0.6151009282856486,0.6464509347222195,0.6691511508178575,[ 7  7  4 ...  4 13  4],"[[4.05198779e-10 1.50906806e-05 1.09116015e-14 ... 1.06530081e-05
  1.68725515e-08 2.32947948e-05]
 [1.08167915e-08 4.59377149e-10 4.18405839e-09 ... 8.99709775e-05
  7.44876619e-10 1.62398505e-07]
 [2.71984060e-09 5.89985137e-18 5.56347027e-09 ... 5.02297861e-08
  8.29911712e-13 8.62480279e-11]
 ...
 [5.75066110e-06 8.66245454e-15 1.40731724e-05 ... 2.62707596e-04
  1.52658107e-09 1.54005264e-07]
 [1.01499408e-08 1.76667581e-04 1.62684653e-15 ... 9.21018653e-07
  9.43828229e-01 5.59897194e-02]
 [1.00847215e-24 1.27161707e-32 1.04172736e-24 ... 3.66851962e-25
  5.32062328e-28 7.55298342e-26]]"
12,XGBoost,0.930659214203518,0.8965491402434108,0.8932634379415335,0.9153440837961077,[ 7  7  4 ...  4 13  4],"[[1.42531758e-06 3.91694748e-08 9.36605904e-09 ... 1.55649232e-05
  2.63467843e-08 8.20386504e-07]
 [1.03521874e-04 8.55666755e-08 1.28566837e-08 ... 5.16301443e-05
  8.84019542e-08 9.17552754e-08]
 [1.41591227e-06 2.17483375e-07 3.47304514e-08 ... 1.51754048e-05
  2.35240577e-07 1.91263041e-07]
 ...
 [1.41591227e-06 2.17483375e-07 3.47304514e-08 ... 1.51754048e-05
  2.35240577e-07 1.91263041e-07]
 [8.38841970e-07 9.05163063e-07 3.13564783e-08 ... 1.44846513e-06
  9.99979913e-01 1.36041708e-05]
 [1.41591227e-06 2.17483375e-07 3.47304514e-08 ... 1.51754048e-05
  2.35240577e-07 1.91263041e-07]]"
12,MLP (Neural Net),0.8031892158474437,0.7775325416934833,0.8190922953158396,0.7878419029208203,[ 7  7  4 ...  4 13  4],"[[6.43368861e-33 2.42711950e-06 1.63418084e-19 ... 2.53463319e-09
  3.24821156e-15 1.23199989e-05]
 [1.15359017e-12 1.07537739e-09 6.26852298e-10 ... 6.14218625e-06
  5.02909387e-11 2.38024056e-07]
 [2.45145807e-24 8.47475211e-17 1.38039262e-11 ... 2.46529714e-14
  8.03304653e-12 1.22554216e-13]
 ...
 [6.67104850e-20 1.11670189e-12 6.81523228e-08 ... 2.16408910e-10
  1.06128820e-08 4.67959638e-11]
 [2.19561510e-17 2.01698992e-06 1.86070638e-14 ... 3.14754352e-08
  9.99973074e-01 2.48470108e-05]
 [4.53882629e-37 2.99760736e-30 6.15175830e-24 ... 1.26523716e-24
  7.77812210e-21 7.65626915e-24]]"
