Round,Model,Accuracy,F1,Precision,Recall,y_pred,probas
9,Random Forest,0.8739766562551373,0.8335299759446613,0.8415603547128039,0.8599319697173958,[ 7  7  4 ...  4 13  4],"[[0.    0.    0.    ... 0.    0.    0.   ]
 [0.    0.    0.    ... 0.    0.    0.   ]
 [0.    0.    0.    ... 0.    0.    0.   ]
 ...
 [0.    0.    0.    ... 0.    0.    0.   ]
 [0.    0.    0.    ... 0.002 0.996 0.002]
 [0.    0.    0.    ... 0.    0.    0.   ]]"
9,LightGBM,0.8680256452408351,0.826155060635667,0.844621545818535,0.8576948705175823,[ 7  7  4 ...  4 13  4],"[[7.09479524e-07 2.80607246e-09 6.70741213e-10 ... 6.99129514e-07
  2.39170429e-09 2.72336324e-07]
 [4.27354812e-06 2.28556492e-09 6.32899390e-10 ... 8.22616112e-07
  2.65835810e-09 1.38172716e-08]
 [1.47917699e-07 2.45916265e-09 6.73700143e-10 ... 2.68255127e-07
  3.85987153e-09 1.50593877e-08]
 ...
 [1.47917699e-07 2.45916265e-09 6.73700143e-10 ... 2.68255127e-07
  3.85987153e-09 1.50593877e-08]
 [5.16860890e-07 4.82893731e-06 2.17346180e-08 ... 7.59166297e-07
  9.99985598e-01 5.92148241e-06]
 [1.47917699e-07 2.45916265e-09 6.73700143e-10 ... 2.68255127e-07
  3.85987153e-09 1.50593877e-08]]"
9,Logistic Regression,0.6732533289495315,0.6049032224807277,0.6411708205462966,0.6616348909510257,[ 7  7  4 ...  4 13  4],"[[3.91637792e-09 7.57723704e-06 7.71926991e-14 ... 1.88415437e-06
  2.72965744e-07 2.84289702e-06]
 [3.77012198e-09 2.09520381e-09 1.58375013e-09 ... 2.50384883e-05
  3.54920481e-09 4.69101696e-08]
 [6.53036045e-10 1.70350152e-16 1.14949850e-09 ... 1.11291997e-08
  5.83520602e-13 2.71860581e-11]
 ...
 [3.00540399e-06 5.42855661e-13 7.08771958e-06 ... 1.40171991e-04
  2.23512608e-09 1.12848916e-07]
 [8.86472250e-09 1.90773855e-04 7.68103900e-14 ... 8.83987384e-07
  8.85205443e-01 1.14597716e-01]
 [6.47878502e-27 7.63827203e-33 2.67113055e-27 ... 8.82805855e-28
  1.18140924e-29 4.19460877e-28]]"
9,XGBoost,0.8755877034358047,0.8373739852829042,0.8423224322513699,0.8591915376406232,[ 7  7  4 ...  4 13  4],"[[2.30580690e-06 2.73124385e-08 4.47709514e-09 ... 4.64988989e-05
  1.22099335e-08 1.04820106e-06]
 [3.27357520e-05 2.33661712e-08 4.07437062e-09 ... 2.30971127e-05
  2.23786714e-08 9.63208606e-08]
 [2.88223578e-06 1.32249212e-07 1.58280091e-08 ... 1.51215590e-05
  5.18370982e-08 3.70103891e-07]
 ...
 [2.88223578e-06 1.32249212e-07 1.58280091e-08 ... 1.51215590e-05
  5.18370982e-08 3.70103891e-07]
 [5.24781308e-06 1.30850749e-05 6.83275090e-08 ... 3.67306279e-06
  9.99958098e-01 1.57199174e-05]
 [2.88223578e-06 1.32249212e-07 1.58280091e-08 ... 1.51215590e-05
  5.18370982e-08 3.70103891e-07]]"
9,MLP (Neural Net),0.7955942791385829,0.7669391670626973,0.778775302713811,0.7785787695486541,[ 7  7  4 ...  4 13  4],"[[2.90589705e-21 1.94004091e-13 2.47471695e-19 ... 3.38070447e-10
  7.55555181e-09 1.11008636e-05]
 [7.06938385e-09 1.50417125e-08 4.25060412e-08 ... 4.95184788e-07
  4.55061143e-07 9.25926800e-07]
 [2.38779144e-23 1.91889529e-16 1.76273859e-14 ... 2.42235661e-17
  2.26531838e-13 4.47450667e-16]
 ...
 [3.36435569e-18 3.15600392e-12 9.72159633e-10 ... 1.84746533e-12
  4.71395380e-10 2.01648975e-12]
 [1.00960489e-14 9.31012525e-05 5.07367355e-10 ... 7.61651062e-07
  9.87612247e-01 1.22823297e-02]
 [1.08918233e-38 8.48082698e-30 7.42264043e-30 ... 4.96595806e-31
  9.49739476e-23 1.14286944e-28]]"
