Round,Model,Accuracy,F1,Precision,Recall,y_pred,probas
19,Random Forest,0.8176886404734506,0.7838684188268376,0.7804668298650307,0.8035315244372231,[ 7  7  4 ...  4 13  4],"[[0.    0.006 0.    ... 0.    0.    0.002]
 [0.    0.    0.    ... 0.    0.    0.   ]
 [0.    0.    0.    ... 0.    0.    0.   ]
 ...
 [0.    0.    0.    ... 0.    0.    0.   ]
 [0.    0.    0.    ... 0.    0.982 0.018]
 [0.    0.    0.    ... 0.    0.    0.   ]]"
19,LightGBM,0.821206641459806,0.7852593730607444,0.7866992189476911,0.8102336316261837,[ 7  7  4 ...  4 13  4],"[[1.96727572e-09 2.83508152e-09 8.54395568e-10 ... 2.66625104e-08
  3.72630233e-09 1.04316015e-08]
 [1.21880200e-07 3.68378931e-09 1.75641739e-09 ... 2.24692653e-08
  6.04342102e-09 1.29284997e-08]
 [4.86993378e-09 2.89548089e-09 9.71118569e-09 ... 8.38798481e-08
  3.52323977e-09 3.94032099e-09]
 ...
 [7.34554952e-09 2.40396271e-09 4.23133576e-08 ... 6.03954528e-08
  3.42367344e-09 3.09813752e-09]
 [1.46653166e-07 8.50510092e-06 7.98736009e-08 ... 2.03188405e-06
  9.99787551e-01 1.95764435e-04]
 [2.93099968e-09 1.46345778e-09 8.95525756e-09 ... 9.44936846e-08
  3.19013154e-09 4.38270353e-09]]"
19,Logistic Regression,0.7436791057044222,0.6993919237076475,0.7225195824687966,0.7346580597139689,[ 7  7  4 ...  4 13  4],"[[2.40547194e-12 2.22854174e-43 7.10947008e-37 ... 2.73458527e-30
  8.22971533e-40 2.02692001e-38]
 [3.71830793e-05 2.39862180e-19 3.87127572e-06 ... 7.92971548e-18
  2.47867474e-19 1.83927420e-17]
 [5.41687137e-07 6.33022771e-13 4.01014991e-04 ... 8.59367536e-07
  1.27211560e-09 2.11446868e-08]
 ...
 [3.82478698e-05 2.17005562e-11 6.24245321e-03 ... 2.70393161e-06
  1.00341469e-07 1.61526981e-06]
 [3.06843399e-18 1.38553319e-03 1.93572820e-20 ... 2.30149613e-05
  9.39194578e-01 5.93577017e-02]
 [1.21673312e-15 3.99090376e-20 1.08409962e-09 ... 4.05187919e-09
  1.65832631e-18 3.22549896e-17]]"
19,XGBoost,0.82216011836265,0.790087730636198,0.7894017421463445,0.8099161504891755,[ 7  7  4 ...  4 13  4],"[[4.5492843e-07 7.8516661e-07 2.2346065e-07 ... 6.1859100e-06
  1.2815148e-06 1.2533703e-06]
 [9.7621742e-06 6.8462151e-07 2.4230084e-07 ... 1.6172428e-06
  2.4219603e-06 9.3554036e-07]
 [7.0505183e-07 4.9298978e-07 1.8193905e-05 ... 9.4846318e-06
  3.7980581e-07 6.0667298e-07]
 ...
 [1.0259573e-06 8.6897796e-07 7.0594549e-05 ... 1.1988928e-05
  5.4321401e-07 1.1734112e-06]
 [4.5614297e-07 1.8157272e-05 2.3334006e-07 ... 6.1759365e-06
  9.9943566e-01 5.2867620e-04]
 [1.7055004e-07 3.3026473e-07 3.2402615e-06 ... 1.7116172e-05
  1.6741234e-07 2.9718490e-07]]"
19,MLP (Neural Net),0.8172612197928654,0.7798740454588156,0.8273236058836116,0.8104925435220722,[ 7  7  4 ...  4 13  4],"[[2.15395161e-05 1.52123689e-34 1.63030137e-18 ... 6.72674427e-15
  1.33339990e-27 2.72268700e-34]
 [8.48187362e-10 2.18691103e-21 5.55010560e-06 ... 2.54869549e-20
  1.10455025e-18 3.92776991e-13]
 [2.45195479e-15 2.42896337e-15 4.33401655e-08 ... 1.09484208e-07
  4.28854090e-14 5.23335426e-15]
 ...
 [4.04797028e-12 9.90850872e-13 7.53821709e-06 ... 4.23647435e-07
  1.31867449e-12 4.32643732e-12]
 [3.22588524e-16 1.94028197e-05 2.46650507e-11 ... 2.91500978e-11
  9.99930716e-01 1.14709989e-05]
 [1.58032742e-21 1.19899461e-21 1.54080478e-14 ... 4.87690750e-07
  5.29526235e-17 9.69116232e-22]]"
