Round,Model,Accuracy,F1,Precision,Recall,y_pred,probas
12,Random Forest,0.8167351635706066,0.78278926025041,0.7799150450242114,0.802653468838398,[ 7  7  4 ...  4 13  4],"[[0.    0.    0.    ... 0.    0.002 0.002]
 [0.    0.    0.    ... 0.    0.    0.   ]
 [0.    0.    0.    ... 0.    0.    0.   ]
 ...
 [0.    0.    0.    ... 0.    0.    0.   ]
 [0.    0.    0.    ... 0.    0.982 0.018]
 [0.    0.    0.    ... 0.    0.    0.   ]]"
12,LightGBM,0.8185763603485122,0.782805094361649,0.785172847346221,0.8075285670242524,[ 7  7  4 ...  4 13  4],"[[3.40142749e-09 8.19590552e-09 1.04271727e-09 ... 2.54950077e-08
  5.65858458e-09 8.12825385e-09]
 [4.95504161e-09 7.12512323e-09 9.25994196e-10 ... 7.91958302e-09
  5.51888147e-09 1.02588864e-08]
 [1.98495735e-09 1.97910400e-09 1.95374283e-09 ... 6.76648199e-08
  5.49590240e-09 4.64445022e-09]
 ...
 [2.21512470e-09 1.88834933e-09 1.21256840e-08 ... 3.39800550e-08
  4.02219067e-09 3.92900877e-09]
 [5.89667239e-07 2.13666668e-05 1.49628446e-07 ... 1.60907029e-06
  9.99654955e-01 3.13732712e-04]
 [2.16056446e-09 2.32752175e-09 1.29100057e-08 ... 4.82322817e-08
  2.98837065e-09 4.16637452e-09]]"
12,Logistic Regression,0.7535755383856649,0.711353665796467,0.7356413940368751,0.7440912966302428,[ 7  7  4 ...  4 13  4],"[[6.81208710e-04 2.06218012e-16 5.34239426e-12 ... 4.67596407e-08
  1.68675257e-25 1.66114476e-17]
 [4.28844849e-09 4.96373197e-14 6.05994036e-10 ... 2.17433008e-12
  2.11924933e-14 1.13788587e-11]
 [7.51940997e-07 3.04227742e-17 7.03320928e-07 ... 1.62898016e-10
  4.54064022e-10 1.23715733e-07]
 ...
 [5.17710807e-05 3.34710772e-14 2.70906143e-04 ... 1.31208736e-07
  5.58116493e-08 1.08014626e-05]
 [6.64946965e-10 8.64033200e-04 1.50491589e-20 ... 1.04055413e-05
  9.42729874e-01 5.63839025e-02]
 [2.11542500e-15 2.02413506e-31 6.05632206e-19 ... 4.37597537e-24
  8.37808192e-20 1.06575590e-16]]"
12,XGBoost,0.8216669406542825,0.7887731531940693,0.7890995887398196,0.8098837913877708,[ 7  7  4 ...  4 13  4],"[[2.2300374e-06 2.2120826e-06 3.4118656e-07 ... 1.1881390e-05
  2.2897568e-06 1.7208810e-06]
 [5.5838541e-06 1.5259417e-06 7.9910899e-07 ... 1.4943041e-06
  1.1075895e-06 2.1014682e-06]
 [6.6133464e-07 1.5898161e-07 3.5158009e-06 ... 3.8461885e-06
  1.3348810e-07 2.4581337e-07]
 ...
 [1.2513299e-06 2.8640233e-07 3.1273910e-06 ... 1.3712983e-06
  1.7361673e-07 3.2174896e-07]
 [7.5805224e-07 1.2108349e-05 2.0739027e-07 ... 1.2236211e-06
  9.9949074e-01 4.8490783e-04]
 [2.5978764e-07 1.9917114e-07 1.5776591e-06 ... 1.0076603e-05
  1.3972600e-07 3.5541774e-07]]"
12,MLP (Neural Net),0.8161104718066743,0.7825701645552013,0.8102683040444565,0.8091561095297243,[ 7  7  4 ...  4 13  4],"[[1.38158163e-06 2.02570936e-13 2.97375551e-18 ... 2.90675425e-10
  3.51826066e-14 2.62302450e-18]
 [6.42862561e-17 7.32878399e-15 4.18294195e-15 ... 1.16452494e-19
  4.09628243e-18 1.25917988e-15]
 [2.04639427e-22 5.67696818e-16 3.08785528e-11 ... 2.97643774e-14
  1.44925133e-16 9.71191579e-13]
 ...
 [1.27545526e-18 1.56709805e-12 8.07537565e-08 ... 4.72948388e-11
  1.39028873e-12 8.54099226e-10]
 [6.72050651e-10 1.95577988e-05 2.36152877e-13 ... 1.44047761e-12
  9.99939732e-01 3.96938670e-05]
 [1.80207118e-32 9.81165399e-28 8.78153381e-25 ... 7.57545935e-27
  4.31746053e-30 1.43262765e-23]]"
